ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
3360,0.003,0.000,0.462,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:627(_get_loc)
3360,0.014,0.000,0.459,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:2722(_ixs)
2260,0.008,0.000,0.448,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1224(reindex_indexer)
1206,0.005,0.000,0.430,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3399(_take_with_is_copy)
2322,0.004,0.000,0.402,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/common.py:49(new_method)
1206,0.007,0.000,0.396,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3300(take)
1206,0.011,0.000,0.371,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1373(take)
1099503,0.225,0.000,0.357,0.000,{built-in method builtins.isinstance}
6775/6759,0.060,0.000,0.357,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:276(__new__)
2172,0.012,0.000,0.343,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:4299(reindex)
1052,0.001,0.000,0.327,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/util/_decorators.py:225(wrapper)
1052,0.003,0.000,0.326,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3837(reindex)
1120,0.002,0.000,0.308,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2065(_getitem_tuple)
1120,0.011,0.000,0.287,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:1127(_align_series)
2258,0.006,0.000,0.282,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1259(<listcomp>)
4518,0.015,0.000,0.275,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:1273(take_nd)
1052,0.003,0.000,0.274,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3732(_reindex_axes)
1052,0.003,0.000,0.271,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3749(_reindex_index)
1123,0.008,0.000,0.271,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:944(setter)
4500,0.008,0.000,0.269,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/numeric.py:107(_shallow_copy)
4504,0.013,0.000,0.262,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:544(_shallow_copy_with_infer)
15863,0.026,0.000,0.260,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:3029(make_block)
22878/20636,0.026,0.000,0.258,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:5257(__getattr__)
1120,0.003,0.000,0.255,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/methods.py:94(f)
1122,0.009,0.000,0.252,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:1364(_getitem_lowerdim)
1054,0.006,0.000,0.226,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:4584(_reindex_with_indexers)
2322,0.006,0.000,0.226,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/__init__.py:448(_construct_result)
4577,0.009,0.000,0.225,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/range.py:387(_shallow_copy)
1127,0.009,0.000,0.221,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4993(drop)
4518,0.038,0.000,0.218,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/algorithms.py:1565(take_nd)
11338,0.023,0.000,0.204,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1467(__init__)
1120,0.004,0.000,0.201,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/__init__.py:495(wrapper)
1202,0.004,0.000,0.190,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/__init__.py:518(wrapper)
4589,0.020,0.000,0.189,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/construction.py:388(sanitize_array)
71437,0.035,0.000,0.168,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/base.py:247(is_dtype)
2326,0.005,0.000,0.159,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:744(take)
2240,0.023,0.000,0.157,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:886(fast_xs)
2262,0.007,0.000,0.155,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:122(__init__)
6842,0.024,0.000,0.154,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2983(get_block_type)
5558,0.012,0.000,0.153,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4047(equals)
1120,0.001,0.000,0.148,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2093(_get_list_axis)
1120,0.002,0.000,0.147,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:833(_take_with_is_copy)
83888,0.068,0.000,0.146,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1708(_is_dtype_type)
4480,0.013,0.000,0.146,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:868(__getitem__)
1120,0.007,0.000,0.145,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:806(take)
9002,0.022,0.000,0.144,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:3912(__getitem__)
407412,0.097,0.000,0.132,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/generic.py:10(_check)
74989,0.051,0.000,0.130,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1565(is_extension_array_dtype)
9351/7049,0.009,0.000,0.124,0.000,{built-in method numpy.core._multiarray_umath.implement_array_function}
4584,0.012,0.000,0.118,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/construction.py:506(_try_cast)
4480,0.016,0.000,0.117,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4373(get_value)
2240,0.003,0.000,0.114,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1855(_interleaved_dtype)
2179,0.013,0.000,0.112,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:2706(get_indexer)
2240,0.011,0.000,0.107,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1342(find_common_type)
4480,0.017,0.000,0.105,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:1976(_validate_key)
3360,0.005,0.000,0.104,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/range.py:685(__getitem__)
2249,0.011,0.000,0.103,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:368(apply)
1052,0.002,0.000,0.102,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4963(delete)
8035,0.009,0.000,0.100,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3581(_get_item_cache)
18231,0.017,0.000,0.099,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/construction.py:337(extract_array)
4435,0.011,0.000,0.092,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/missing.py:410(array_equivalent)
1127,0.004,0.000,0.092,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:2922(__setitem__)
12422,0.018,0.000,0.083,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/common.py:99(is_bool_indexer)
1127,0.003,0.000,0.083,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:2988(_set_item)
634573,0.075,0.000,0.083,0.000,{built-in method builtins.getattr}
326877/254034,0.059,0.000,0.082,0.000,{built-in method builtins.len}
1123,0.002,0.000,0.078,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:560(setitem)
28381,0.041,0.000,0.076,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:5276(__setattr__)
1123,0.003,0.000,0.074,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:5706(copy)
6747,0.019,0.000,0.072,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/numeric.py:53(__new__)
2263,0.028,0.000,0.071,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:212(_rebuild_blknos_and_blklocs)
25108,0.019,0.000,0.070,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:222(is_object_dtype)
24893,0.012,0.000,0.069,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:403(is_datetime64tz_dtype)
19057,0.008,0.000,0.069,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:5294(ensure_index)
18195,0.028,0.000,0.069,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_dtype.py:333(_name_get)
14595/13475,0.008,0.000,0.068,0.000,{built-in method builtins.all}
1123,0.002,0.000,0.068,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:633(_get_setitem_indexer)
57889/55463,0.058,0.000,0.068,0.000,{built-in method numpy.array}
43129/40703,0.013,0.000,0.067,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_asarray.py:16(asarray)
17138,0.065,0.000,0.065,0.000,{method 'reduce' of 'numpy.ufunc' objects}
9026,0.008,0.000,0.065,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:275(make_block_same_class)
4520,0.018,0.000,0.065,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:347(maybe_promote)
24872,0.010,0.000,0.065,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:472(is_period_dtype)
178,0.000,0.000,0.065,0.000,<__array_function__ internals>:2(round_)
178,0.000,0.000,0.064,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3590(round_)
178,0.000,0.000,0.064,0.000,<__array_function__ internals>:2(around)
178,0.000,0.000,0.064,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3130(around)
1123,0.010,0.000,0.064,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:802(setitem)
180,0.000,0.000,0.064,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/fromnumeric.py:55(_wrapfunc)
178,0.063,0.000,0.063,0.000,{method 'round' of 'numpy.ndarray' objects}
74995,0.044,0.000,0.063,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:75(find)
1123,0.004,0.000,0.062,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:720(_convert_tuple)
15863,0.028,0.000,0.058,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:118(__init__)
1120,0.006,0.000,0.057,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:156(arithmetic_op)
4518,0.019,0.000,0.056,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/algorithms.py:1436(_get_take_nd_function)
1120,0.002,0.000,0.055,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:695(_has_valid_tuple)
2240,0.002,0.000,0.055,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2143(_convert_to_indexer)
20392,0.009,0.000,0.055,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:506(is_interval_dtype)
18126,0.013,0.000,0.055,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:917(is_dtype)
1206,0.002,0.000,0.054,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2286(check_bool_indexer)
1127,0.003,0.000,0.053,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3623(_set_item)
45317,0.027,0.000,0.052,0.000,{pandas._libs.lib.is_list_like}
21518,0.010,0.000,0.051,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:542(is_categorical_dtype)
13550,0.005,0.000,0.051,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:987(is_datetime64_any_dtype)
2244,0.004,0.000,0.050,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/numerictypes.py:602(find_common_type)
1202,0.011,0.000,0.049,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:202(comparison_op)
3383,0.012,0.000,0.049,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:979(iget)
15850,0.013,0.000,0.048,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:372(is_datetime64_dtype)
1127,0.020,0.000,0.047,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1037(set)
3385,0.013,0.000,0.047,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1209(maybe_cast_to_datetime)
2263,0.004,0.000,0.047,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:655(_consolidate_check)
13646,0.014,0.000,0.046,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:1124(is_dtype)
4480,0.004,0.000,0.045,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1282(needs_i8_conversion)
2263,0.005,0.000,0.045,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:950(get)
20354,0.013,0.000,0.045,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:441(is_timedelta64_dtype)
4488,0.032,0.000,0.044,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/numerictypes.py:578(_can_coerce_all)
1057,0.003,0.000,0.043,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:3101(reindex)
35128,0.029,0.000,0.043,0.000,{pandas._libs.lib.is_scalar}
2263,0.002,0.000,0.042,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:656(<listcomp>)
20077,0.016,0.000,0.042,0.000,{pandas._libs.lib.values_from_object}
3383,0.005,0.000,0.042,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3073(_box_col_values)
1206,0.005,0.000,0.042,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexers.py:278(check_array_indexer)
9266,0.006,0.000,0.041,0.000,{method 'any' of 'numpy.ndarray' objects}
1123,0.003,0.000,0.040,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:766(copy)
4529,0.013,0.000,0.040,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:343(ftype)
72787,0.018,0.000,0.039,0.000,/usr/lib/python3.8/abc.py:96(__instancecheck__)
2263,0.004,0.000,0.039,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3066(_box_item_values)
20369,0.014,0.000,0.039,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:5394(maybe_extract_name)
9210,0.007,0.000,0.038,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:515(array)
1052,0.001,0.000,0.038,0.000,<__array_function__ internals>:2(delete)
20483,0.012,0.000,0.037,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:422(_get_axis)
1120,0.003,0.000,0.036,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3794(reindex_like)
9266,0.003,0.000,0.035,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_methods.py:44(_any)
8032,0.010,0.000,0.035,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1435(is_bool_dtype)
1052,0.018,0.000,0.035,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/lib/function_base.py:4218(delete)
303299,0.034,0.000,0.034,0.000,{built-in method builtins.issubclass}
1124,0.001,0.000,0.034,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:265(make_block)
6738,0.005,0.000,0.032,0.000,{built-in method builtins.any}
6888,0.006,0.000,0.032,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:3950(_can_hold_identifiers_and_holds_name)
9123,0.012,0.000,0.031,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:163(shape)
4584,0.015,0.000,0.031,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1088(maybe_castable)
4344,0.003,0.000,0.030,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:4529(<genexpr>)
6842,0.004,0.000,0.030,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:339(is_categorical)
18195,0.010,0.000,0.029,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_dtype.py:319(_name_includes_bit_suffix)
9210,0.007,0.000,0.029,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:219(array_values)
7892,0.011,0.000,0.027,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:472(_simple_new)
1120,0.003,0.000,0.027,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:4027(reindex)
15686,0.011,0.000,0.027,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:685(is_dtype_equal)
4532,0.008,0.000,0.026,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_dtype.py:46(__str__)
6890,0.011,0.000,0.026,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_ufunc_config.py:39(seterr)
37173,0.018,0.000,0.025,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1844(pandas_dtype)
70308,0.016,0.000,0.025,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:208(<lambda>)
1120,0.001,0.000,0.025,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1225(is_datetimelike_v_numeric)
2262,0.007,0.000,0.025,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:329(_verify_integrity)
1120,0.003,0.000,0.024,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:126(na_arithmetic_op)
2322,0.004,0.000,0.024,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/dispatch.py:21(should_extension_dispatch)
