ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
2940,0.006,0.000,0.836,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2065(_getitem_tuple)
2940,0.031,0.000,0.781,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:1127(_align_series)
5954,0.016,0.000,0.771,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1259(<listcomp>)
11910,0.041,0.000,0.752,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:1273(take_nd)
2781,0.008,0.000,0.748,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3732(_reindex_axes)
2781,0.007,0.000,0.741,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3749(_reindex_index)
11840,0.021,0.000,0.739,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/numeric.py:107(_shallow_copy)
2943,0.021,0.000,0.724,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:944(setter)
11844,0.035,0.000,0.719,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:544(_shallow_copy_with_infer)
41602,0.069,0.000,0.708,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:3029(make_block)
60013/54131,0.071,0.000,0.697,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:5257(__getattr__)
2940,0.007,0.000,0.686,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/methods.py:94(f)
2942,0.025,0.000,0.683,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:1364(_getitem_lowerdim)
2783,0.017,0.000,0.616,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:4584(_reindex_with_indexers)
6109,0.016,0.000,0.616,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/__init__.py:448(_construct_result)
12004,0.025,0.000,0.615,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/range.py:387(_shallow_copy)
2975,0.025,0.000,0.600,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4993(drop)
11910,0.103,0.000,0.597,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/algorithms.py:1565(take_nd)
29685,0.062,0.000,0.556,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1467(__init__)
2940,0.010,0.000,0.543,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/__init__.py:495(wrapper)
3169,0.012,0.000,0.520,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/__init__.py:518(wrapper)
12016,0.053,0.000,0.512,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/construction.py:388(sanitize_array)
187377,0.096,0.000,0.466,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/base.py:247(is_dtype)
6113,0.013,0.000,0.438,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:744(take)
5880,0.061,0.000,0.427,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:886(fast_xs)
17909,0.065,0.000,0.424,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2983(get_block_type)
5958,0.020,0.000,0.417,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:122(__init__)
14623,0.033,0.000,0.417,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4047(equals)
2940,0.003,0.000,0.402,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2093(_get_list_axis)
2940,0.005,0.000,0.399,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:833(_take_with_is_copy)
220085,0.185,0.000,0.397,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1708(_is_dtype_type)
2940,0.018,0.000,0.394,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:806(take)
11760,0.033,0.000,0.393,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:868(__getitem__)
23566,0.059,0.000,0.389,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:3912(__getitem__)
1068635,0.265,0.000,0.361,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/generic.py:10(_check)
196876,0.140,0.000,0.357,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1565(is_extension_array_dtype)
24493/18453,0.024,0.000,0.325,0.000,{built-in method numpy.core._multiarray_umath.implement_array_function}
12011,0.032,0.000,0.318,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/construction.py:506(_try_cast)
11760,0.042,0.000,0.317,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4373(get_value)
5880,0.009,0.000,0.311,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1855(_interleaved_dtype)
5756,0.035,0.000,0.306,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:2706(get_indexer)
5880,0.030,0.000,0.294,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1342(find_common_type)
8820,0.013,0.000,0.283,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/range.py:685(__getitem__)
11760,0.045,0.000,0.281,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:1976(_validate_key)
2781,0.005,0.000,0.278,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:4963(delete)
5889,0.028,0.000,0.277,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:368(apply)
47904,0.045,0.000,0.272,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/construction.py:337(extract_array)
21069,0.024,0.000,0.268,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3581(_get_item_cache)
11680,0.029,0.000,0.252,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/missing.py:410(array_equivalent)
2947,0.009,0.000,0.239,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:2922(__setitem__)
855926/664774,0.165,0.000,0.228,0.000,{built-in method builtins.len}
32589,0.050,0.000,0.227,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/common.py:99(is_bool_indexer)
1664576,0.205,0.000,0.226,0.000,{built-in method builtins.getattr}
2947,0.009,0.000,0.217,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:2988(_set_item)
2943,0.004,0.000,0.211,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:560(setitem)
74378,0.112,0.000,0.205,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:5276(__setattr__)
17755,0.051,0.000,0.195,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/numeric.py:53(__new__)
2943,0.008,0.000,0.195,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:5706(copy)
65337,0.034,0.000,0.192,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:403(is_datetime64tz_dtype)
65848,0.053,0.000,0.192,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:222(is_object_dtype)
50011,0.020,0.000,0.190,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:5294(ensure_index)
5959,0.075,0.000,0.189,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:212(_rebuild_blknos_and_blklocs)
47855,0.077,0.000,0.186,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_dtype.py:333(_name_get)
38311/35371,0.022,0.000,0.184,0.000,{built-in method builtins.all}
65235,0.028,0.000,0.180,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:472(is_period_dtype)
113409/107049,0.034,0.000,0.180,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_asarray.py:16(asarray)
151976/145616,0.153,0.000,0.180,0.000,{built-in method numpy.array}
11912,0.050,0.000,0.178,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:347(maybe_promote)
23698,0.021,0.000,0.177,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:275(make_block_same_class)
2943,0.005,0.000,0.175,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:633(_get_setitem_indexer)
2943,0.026,0.000,0.173,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:802(setitem)
196882,0.120,0.000,0.173,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:75(find)
45132,0.173,0.000,0.173,0.000,{method 'reduce' of 'numpy.ufunc' objects}
458,0.000,0.000,0.165,0.000,<__array_function__ internals>:2(round_)
458,0.000,0.000,0.164,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3590(round_)
458,0.000,0.000,0.164,0.000,<__array_function__ internals>:2(around)
458,0.000,0.000,0.163,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3130(around)
460,0.000,0.000,0.163,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/fromnumeric.py:55(_wrapfunc)
458,0.162,0.000,0.162,0.000,{method 'round' of 'numpy.ndarray' objects}
2943,0.010,0.000,0.161,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:720(_convert_tuple)
41602,0.077,0.000,0.155,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:118(__init__)
47538,0.038,0.000,0.153,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:917(is_dtype)
2940,0.016,0.000,0.152,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:156(arithmetic_op)
53475,0.024,0.000,0.151,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:506(is_interval_dtype)
11910,0.052,0.000,0.150,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/algorithms.py:1436(_get_take_nd_function)
2940,0.006,0.000,0.148,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:695(_has_valid_tuple)
5880,0.006,0.000,0.148,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2143(_convert_to_indexer)
3173,0.005,0.000,0.146,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexing.py:2286(check_bool_indexer)
118705,0.076,0.000,0.144,0.000,{pandas._libs.lib.is_list_like}
56421,0.027,0.000,0.141,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:542(is_categorical_dtype)
35566,0.015,0.000,0.139,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:987(is_datetime64_any_dtype)
2947,0.009,0.000,0.137,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3623(_set_item)
5884,0.010,0.000,0.134,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/numerictypes.py:602(find_common_type)
3169,0.030,0.000,0.134,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:202(comparison_op)
41622,0.035,0.000,0.131,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:372(is_datetime64_dtype)
8843,0.033,0.000,0.131,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:979(iget)
35778,0.039,0.000,0.127,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:1124(is_dtype)
8845,0.034,0.000,0.127,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1209(maybe_cast_to_datetime)
5959,0.011,0.000,0.127,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:655(_consolidate_check)
11760,0.010,0.000,0.126,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1282(needs_i8_conversion)
53437,0.037,0.000,0.123,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:441(is_timedelta64_dtype)
2947,0.051,0.000,0.122,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:1037(set)
5903,0.012,0.000,0.121,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:950(get)
11768,0.087,0.000,0.120,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/numerictypes.py:578(_can_coerce_all)
2786,0.008,0.000,0.119,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:3101(reindex)
92161,0.078,0.000,0.116,0.000,{pandas._libs.lib.is_scalar}
5959,0.006,0.000,0.115,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:656(<listcomp>)
3173,0.014,0.000,0.114,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexers.py:278(check_array_indexer)
52767,0.044,0.000,0.113,0.000,{pandas._libs.lib.values_from_object}
8843,0.014,0.000,0.112,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3073(_box_col_values)
24407,0.017,0.000,0.110,0.000,{method 'any' of 'numpy.ndarray' objects}
11921,0.034,0.000,0.108,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:343(ftype)
2943,0.007,0.000,0.107,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:766(copy)
53452,0.038,0.000,0.106,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:5394(maybe_extract_name)
190745,0.048,0.000,0.106,0.000,/usr/lib/python3.8/abc.py:96(__instancecheck__)
5903,0.011,0.000,0.105,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/frame.py:3066(_box_item_values)
24211,0.020,0.000,0.104,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:515(array)
2781,0.003,0.000,0.102,0.000,<__array_function__ internals>:2(delete)
53768,0.033,0.000,0.098,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:422(_get_axis)
21066,0.027,0.000,0.097,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1435(is_bool_dtype)
2940,0.008,0.000,0.095,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:3794(reindex_like)
2781,0.049,0.000,0.094,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/lib/function_base.py:4218(delete)
2944,0.003,0.000,0.094,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:265(make_block)
24407,0.009,0.000,0.094,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_methods.py:44(_any)
796317,0.094,0.000,0.094,0.000,{built-in method builtins.issubclass}
17658,0.014,0.000,0.089,0.000,{built-in method builtins.any}
18102,0.015,0.000,0.087,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:3950(_can_hold_identifiers_and_holds_name)
23998,0.033,0.000,0.086,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:163(shape)
12011,0.039,0.000,0.082,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1088(maybe_castable)
17909,0.011,0.000,0.081,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:339(is_categorical)
11442,0.009,0.000,0.080,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/generic.py:4529(<genexpr>)
47855,0.028,0.000,0.079,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_dtype.py:319(_name_includes_bit_suffix)
24211,0.019,0.000,0.078,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/blocks.py:219(array_values)
20720,0.031,0.000,0.075,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/indexes/base.py:472(_simple_new)
41303,0.029,0.000,0.074,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:685(is_dtype_equal)
2940,0.008,0.000,0.073,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/series.py:4027(reindex)
11924,0.022,0.000,0.071,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_dtype.py:46(__str__)
97521,0.050,0.000,0.070,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1844(pandas_dtype)
184463,0.044,0.000,0.068,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:208(<lambda>)
2940,0.003,0.000,0.068,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1225(is_datetimelike_v_numeric)
18104,0.028,0.000,0.068,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/numpy/core/_ufunc_config.py:39(seterr)
5958,0.018,0.000,0.067,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/internals/managers.py:329(_verify_integrity)
6109,0.010,0.000,0.065,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/ops/dispatch.py:21(should_extension_dispatch)
109552,0.047,0.000,0.064,0.000,/home/aogle/.local/share/virtualenvs/simfection-EXkRslSq/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1672(_get_dtype)
